feature,score0,score1,score2,score3,score4,score_mean
2230,7.662441132709813e-07,6.921849506826727e-07,8.051319830681207e-07,1.4545197810647439e-06,8.174499218605479e-07,9.071061499894134e-07
1632,3.678523180837431e-06,1.6992218065532972e-07,1.8530634263799403e-07,1.6596539071431874e-07,3.313290122992304e-07,9.062092214288606e-07
190,1.0520698133794792e-06,5.17612226884863e-07,1.2401009029242375e-06,3.434533473030331e-07,1.3712353028949895e-06,9.048943186773204e-07
2593,4.776438402726409e-08,2.0453777633652837e-07,4.1350101160659755e-06,5.747904920558719e-08,7.354884784827088e-08,9.036680346967252e-07
2736,3.5476790066141256e-07,1.5006610259705264e-06,4.2793264240042683e-07,1.1469553717112917e-06,1.0817154323248602e-06,9.024064746137035e-07
645,1.4595215605875486e-07,9.670445959561154e-07,7.039994745137066e-07,1.3988113621043475e-06,1.293941547361618e-06,9.019498271989084e-07
310,1.1896112032347468e-06,6.423766285929205e-07,9.37460479591212e-07,3.5444466810368994e-07,1.3832860943307601e-06,9.014358147706659e-07
641,1.030717999805317e-06,2.5838486100964932e-06,2.3321505007375736e-07,4.375927833370415e-07,2.1149265146218057e-07,8.993734189549578e-07
813,4.554678982208415e-07,2.9139447758059355e-07,2.3223205832460741e-07,1.003332868480872e-06,2.5023676919510352e-06,8.9695899891159e-07
2293,1.7761324269540116e-06,6.91439980745457e-07,9.789565721257082e-07,2.0345386513952526e-07,8.310620837066331e-07,8.962089857342671e-07
1269,9.581827148710378e-07,1.7344320454276895e-06,7.780715211704477e-07,4.8869369553208e-07,5.156518262798351e-07,8.95006360656218e-07
678,7.200777104241005e-07,2.234218256802055e-07,1.1563509821812446e-06,2.0514500934231123e-06,3.219783224656308e-07,8.946557868348588e-07
2012,5.674233320460208e-07,2.246203192465899e-06,6.499706596281711e-07,7.737301931014649e-07,2.298499707984998e-07,8.934354696080112e-07
2211,8.882010682093247e-08,1.0906707727331587e-06,9.972584529119401e-08,2.870990632407887e-06,3.1288054107721117e-07,8.926175796660766e-07
2325,1.0130041849328285e-06,9.35742201521502e-07,6.524907089890581e-07,1.3485188105602184e-06,4.995691722530267e-07,8.898650156513267e-07
1478,3.077482963476616e-07,2.1685567051897946e-07,8.017332387515318e-07,2.24726782950095e-06,8.745668683877417e-07,8.896343807013728e-07
2774,2.3841263890585847e-07,1.0597133530796726e-06,2.5385882236912753e-06,4.784535983174474e-07,1.286085489311598e-07,8.887552725850825e-07
1535,1.207076841519077e-06,2.1993469437580114e-07,6.497512918986748e-07,2.1225980489503645e-06,2.4350394459115784e-07,8.885729642670151e-07
2970,1.7214942912184988e-07,1.2364774953825969e-06,2.660261993649127e-08,2.5471194160604043e-06,4.568477696534178e-07,8.878393460309521e-07
407,5.044654131467422e-07,8.33796061446455e-08,1.4822021122126148e-07,2.0121601695860346e-07,3.5008141691779646e-06,8.876190833298434e-07
2157,2.231968527225473e-06,1.1559948097326092e-07,3.3395101900651176e-07,1.34958946722701e-06,3.9847286710626035e-07,8.859162723077032e-07
2802,2.2451058693129547e-07,2.9329632014257153e-06,3.987491955538909e-07,1.5358221113635942e-07,7.166088242684698e-07,8.852828038631461e-07
3110,8.577430075869019e-08,1.2876757288274898e-06,7.040557796274454e-07,1.2203503327397092e-06,1.127982949266751e-06,8.851678182440172e-07
1870,2.4119766897816606e-07,4.6131567920986877e-07,8.514653533782983e-07,5.888135556663352e-07,2.282445451392245e-06,8.850475417249827e-07
2636,5.583691478281043e-07,2.954751903185258e-08,1.1496849711904058e-06,1.4334409354890455e-06,1.2451574096722769e-06,8.832399966423371e-07
679,4.3877257725620696e-07,1.993375297477356e-07,2.87999715600951e-07,3.1967603066727032e-06,2.8755918325641415e-07,8.820858625068022e-07
649,4.5669380839056207e-07,2.942846510939475e-07,1.8607422164573424e-06,8.767985807640986e-07,9.079701054856075e-07,8.792978724383115e-07
1651,1.1391850153244663e-06,2.302311765627565e-06,2.7292860195551077e-07,3.747132314221569e-07,3.04533712166438e-07,8.787344652992274e-07
898,5.620050694164926e-08,3.455115801004251e-07,2.051632081055433e-06,1.2085103632487591e-06,7.263762694162102e-07,8.776461601524954e-07
2753,2.919984287943729e-06,4.6907468820072226e-07,4.050261841049373e-07,1.1213908344172479e-07,4.775066353671351e-07,8.767461758116495e-07
2687,1.9833132987565253e-07,2.1238099609748586e-07,5.220093526970304e-07,1.4361149036358673e-07,3.3051471322127478e-06,8.762960602493007e-07
2814,8.338013770737283e-07,9.324981766677403e-08,5.108912185677174e-07,2.786096680532917e-06,1.5726014442053244e-07,8.762598476523339e-07
2714,9.292331978506189e-07,1.7938432530071693e-06,5.945096578761035e-07,5.167929607525079e-07,5.438850817776082e-07,8.756528302528016e-07
2975,4.864152379378246e-07,5.533124693111457e-07,8.956345671728614e-07,1.6753682416843687e-06,7.64628024967576e-07,8.750717082147553e-07
1951,5.838550540299772e-07,1.8610120132748898e-06,1.150884345421159e-06,1.0582494242087106e-07,6.731875329945711e-07,8.749527776282937e-07
973,3.328774176031331e-06,1.5743708831024973e-07,1.9176006377678092e-07,5.928436739894785e-07,1.0181809689169191e-07,8.745266197999065e-07
856,2.8223295027809836e-06,6.554510002824564e-08,1.7143033620908036e-07,3.768031118825242e-07,9.36321448138418e-07,8.744858998078505e-07
1301,7.850773311332912e-07,9.751360610585218e-07,2.0597193339927376e-07,8.34877986763284e-07,1.570373109392834e-06,8.74287284349441e-07
1774,7.600769237715353e-07,4.729676205697064e-07,7.359075617465087e-07,2.0670378853318438e-06,3.2968320431981005e-07,8.731346391478809e-07
1703,2.5265051284431787e-07,9.812769577899354e-08,3.719970473968913e-06,6.8896447733253e-08,2.1862507548353106e-07,8.716540411618017e-07
1510,6.129853805981589e-07,7.691635125241795e-07,1.0053843795303728e-06,1.7135929435220342e-06,2.456231604695984e-07,8.693498753288688e-07
1047,4.3621737569710603e-07,1.939954411779692e-06,6.673367494378426e-07,7.827504418736824e-07,5.127897734131223e-07,8.678097504402892e-07
2222,1.7278229184718908e-07,3.36623373336239e-07,1.0743113392379125e-06,1.7245669687606508e-06,1.0180662733343586e-06,8.652700493032701e-07
1626,8.477487980712596e-07,4.177899630145933e-07,2.829380916433327e-07,1.994723202325003e-06,7.708505119844049e-07,8.628101134077186e-07
3089,2.295558098620263e-06,8.700819939288638e-07,1.7899459788506292e-07,6.003335600685189e-07,3.568169868340912e-07,8.6035704746736e-07
3128,1.0668182308684734e-06,1.9970400196724113e-06,4.908241051961655e-07,4.100416331455291e-07,3.3382743401066465e-07,8.597102845786487e-07
539,4.521224323080698e-07,2.094078918228804e-06,7.432278460715495e-07,7.87159264049496e-07,2.183006030409237e-07,8.589778127397685e-07
2138,3.353621271442209e-07,2.898177188480558e-07,2.4007380359148944e-06,9.905202084052823e-07,2.7660775865309073e-07,8.586091697931089e-07
1638,1.0043841080806937e-06,4.573961804831383e-07,1.354508697644667e-06,5.917379323121437e-07,8.849055615817476e-07,8.58586496020478e-07
681,6.60889934191289e-07,4.140812111183209e-07,1.2875614144832678e-06,1.2579333483033114e-06,6.693861680803887e-07,8.579704152353156e-07
2658,1.14502687807155e-06,1.2478556252680224e-06,7.175533842497917e-07,5.889452713850259e-07,5.885976199590723e-07,8.575957557866926e-07
3143,8.370211209273018e-07,8.324093250197233e-07,1.5685068093507279e-06,1.2020035936469656e-07,9.257350037195918e-07,8.567745236764083e-07
1973,1.4227808568311608e-06,1.0507351206799306e-06,2.50957071873619e-07,9.751703181610115e-07,5.75846365591687e-07,8.550979466274818e-07
2824,3.9957323248177667e-07,1.7178271625751578e-07,1.3257005367209728e-07,2.8473852954690684e-07,3.280141368389243e-06,8.537611800695079e-07
1780,6.092653717486855e-07,1.244768129612975e-06,2.2631084905749083e-07,1.7114860578308637e-06,4.726697148158055e-07,8.529000246131641e-07
3010,4.580702448356282e-07,2.1344915809147363e-06,7.475106178226649e-07,3.799025255101463e-07,5.412912587935281e-07,8.522532455753409e-07
754,7.47261475064238e-07,9.448494845041112e-07,2.9465653529716007e-07,1.0565749205315448e-06,1.2170527501734026e-06,8.520790331140915e-07
2667,7.286389340175833e-07,1.4943908887078835e-06,1.4602558399650302e-06,3.7520575340468845e-07,1.8758952171503386e-07,8.492161875620438e-07
1454,3.5527303403813107e-07,2.3090232288549136e-06,1.0638725096989552e-07,2.2610282585365994e-07,1.2485451530428452e-06,8.49066298551889e-07
1292,1.1221838785916874e-06,1.2852288444291814e-06,1.0177649115265272e-06,1.8391628621655207e-07,6.084177744746395e-07,8.435023390477176e-07
1617,9.502370249030355e-08,1.290329100332295e-06,1.4967857972241673e-06,2.0167388900079277e-07,1.1276516316014533e-06,8.422928241298023e-07
1355,7.359038207914887e-07,1.7921742207082096e-07,1.756113978580569e-06,7.74717767534236e-07,7.604176147701678e-07,8.412741207494565e-07
1247,1.959277062108102e-06,1.021211912631162e-06,4.5814824671703536e-07,4.976750096911619e-07,2.6979666384357447e-07,8.412217789982072e-07
3068,5.929823361383237e-07,4.026385466351041e-07,2.080981987983739e-06,8.289984851898594e-07,2.9408778485880656e-07,8.399378281611667e-07
2443,3.6326997842520336e-07,5.27390552394441e-07,1.490608753207272e-06,6.264340091026093e-07,1.1899097522497306e-06,8.395226090758513e-07
331,4.0419474688161384e-07,7.841390046058558e-07,3.815737871287392e-07,1.0664425512137229e-06,1.5567056915700596e-06,8.386111562799982e-07
2170,1.4460190664964427e-07,7.651277819904098e-07,8.162826507624257e-07,4.002525752064122e-07,2.0579358735128046e-06,8.368401576243394e-07
1233,2.1356651021803795e-07,5.735152698067464e-07,1.0645916356885014e-06,6.956042569640393e-07,1.6250527764674755e-06,8.344660898289602e-07
3120,2.1985155580866e-06,6.653117117796873e-07,4.475601380353383e-07,6.462082295248766e-07,2.1041836896439903e-07,8.336028012781801e-07
841,2.526353471053735e-07,5.14220523517832e-07,2.62597624128174e-07,4.841932331679636e-07,2.6398189670212753e-06,8.306931389881237e-07
1669,5.101416537678114e-07,5.589825093970681e-07,4.921087974892218e-07,1.817660667490116e-06,7.744476494476969e-07,8.306682555183829e-07
1926,2.487595216966178e-07,1.7697791114965357e-06,7.234338679743177e-08,1.910820668411103e-06,1.503851739944648e-07,8.304175724792307e-07
721,7.909969190200637e-07,5.310707550768923e-07,8.793049093824198e-07,1.5157597898634117e-06,4.3145271550821126e-07,8.297170177701997e-07
2659,2.0304263953966276e-06,4.102952129396493e-07,3.03611996437358e-07,6.051597311740432e-07,7.968023571786364e-07,8.292591386252629e-07
1391,8.851357467782544e-07,1.2372801232257328e-06,7.736656646468965e-07,1.0189686658998728e-06,2.2614637959571996e-07,8.282393160292953e-07
2345,8.286180015293582e-08,3.9167398460404764e-07,7.902236587829106e-07,2.1933098269017844e-06,6.781284624730812e-07,8.272395465829519e-07
2844,8.589165364835586e-07,1.2134802962150515e-06,2.490639996971866e-07,7.51136969354817e-07,1.0630626819043958e-06,8.27132096731002e-07
1213,4.5440152036983777e-07,1.3275424210867906e-06,1.192522252728011e-06,5.374372996754689e-07,6.229650605772719e-07,8.26973710887476e-07
303,6.677822737430195e-07,1.7604309965979177e-06,1.1231416813809003e-06,1.0642624649828884e-07,4.729109087264327e-07,8.261384213893117e-07
635,3.7756246596082234e-07,1.0304746590199063e-06,9.836836729200991e-07,1.3446493204322276e-06,3.916251222770199e-07,8.25599048122015e-07
3098,1.2209416132620922e-06,2.1867175691536919e-07,1.9908667928672466e-06,4.1948064803565645e-07,2.766498848457482e-07,8.253221391852225e-07
2877,6.313409470801468e-07,1.232028456487538e-06,7.464734931658128e-07,1.2552135265635416e-06,2.604960397010366e-07,8.251104925996151e-07
1164,1.7249047066145419e-07,1.7081873789224104e-07,3.690454357052314e-07,3.2715875566673776e-06,1.4074461831507328e-07,8.249373638482755e-07
2294,5.978515303552745e-08,1.8893140333519928e-07,7.245143274299767e-08,4.726097664507346e-08,3.7518675273394655e-06,8.240592986196527e-07
1841,6.59365890196789e-07,7.738873805287519e-07,4.831567132338915e-07,1.1943431325848774e-06,1.0046358212905968e-06,8.230777875669813e-07
510,4.2303115291790583e-07,1.4932672387430426e-06,2.5699503824199174e-07,1.543524405189036e-06,3.965274746193211e-07,8.226690619422593e-07
270,1.1111033953171545e-06,5.408121126593889e-07,1.4458758133047536e-06,3.150057389489299e-07,6.969710268603486e-07,8.21953617418115e-07
1304,4.6492100341148373e-07,7.190611088522569e-07,8.1781302664927e-07,1.443984733036305e-06,6.607639766522351e-07,8.213087697203101e-07
1026,1.5286671832229843e-06,1.5851429280164475e-07,7.427523575655736e-07,3.4516282307303327e-07,1.326194974001319e-06,8.20258326132911e-07
355,7.158242886702905e-07,5.548625754997098e-07,1.7474012463279132e-06,2.327318889225458e-07,8.446789988835732e-07,8.190997996608064e-07
2663,6.269789769756543e-07,3.095440549220253e-07,1.951906350026055e-06,4.390621093003859e-07,7.62985387869555e-07,8.180953758187352e-07
2859,6.068085893732833e-08,1.060767004479621e-06,1.1345151351852503e-07,2.348329922806547e-06,5.018117165139399e-07,8.170082032511923e-07
325,5.589567021448357e-07,1.9822531874588227e-06,5.73898446606883e-07,4.990954136989482e-07,4.548015270262739e-07,8.138010553871527e-07
1616,3.337667688845677e-06,9.491790266819592e-08,1.18981790341704e-07,3.6945763136785e-07,1.4320146645426836e-07,8.128452959355392e-07
1426,1.4058513298002565e-06,3.346879674707287e-07,1.3255687371637726e-06,1.9180155349694487e-07,7.895536793307673e-07,8.09492653452494e-07
2946,1.8418443777076163e-07,1.6485412011739154e-06,9.962828544977561e-07,1.025930974326264e-06,1.9113206799536197e-07,8.092143071528119e-07
1577,8.134325004953558e-07,1.3476316881983383e-06,9.50424838341754e-07,7.213983675703147e-07,2.1102438984830438e-07,8.087823568908135e-07
332,1.0629444001595807e-06,4.500658135008895e-07,2.2511174344676563e-07,1.9098346111128313e-06,3.9287566189494695e-07,8.081664460230029e-07
1772,2.4611248242388475e-06,4.949827933732211e-07,4.692969129233882e-07,3.2238838256735984e-07,2.89104696394919e-07,8.073795218995471e-07
638,2.5559795318093627e-07,2.092082349959671e-07,4.808876102011537e-08,3.3629211075696572e-06,1.609865736339392e-07,8.07360526080123e-07
2866,3.4752432329707334e-07,4.798735578966453e-07,4.234497294257484e-07,1.945479185114304e-06,8.394053024671419e-07,8.071464196401826e-07
1946,7.07217241086031e-07,1.66473122268388e-07,1.1748810669827893e-07,2.7260291835721546e-06,3.1592850096766e-07,8.066272309185024e-07
1508,2.3487254162692783e-07,2.8475624213404895e-06,3.438360935258118e-07,4.989298378733548e-07,1.0620260417687649e-07,8.062806997086921e-07
261,6.583597702808518e-07,3.59982535386393e-07,5.314173703618821e-07,1.791686681491198e-06,6.831268442767472e-07,8.049146403594145e-07
2929,1.2041692714141994e-06,1.8462482921725166e-07,1.206245919564358e-06,7.071150697284272e-07,7.211660551159428e-07,8.046642290080358e-07
1344,9.053154858313117e-08,6.895402822677391e-08,3.559898493778474e-06,1.1363066989382151e-07,1.9001671005958295e-07,8.046062901083566e-07
515,3.581828684617127e-07,1.3068255418559729e-06,1.1926185972994294e-06,9.051466595972523e-07,2.5567416730520735e-07,8.036895669039149e-07
829,4.541282746672049e-07,8.313400284120315e-07,1.5428879457159386e-06,8.704131275540173e-07,3.079533527467641e-07,8.013445458191912e-07
1523,4.2546745114763644e-07,3.052657998010541e-06,3.0777785254146603e-07,1.4020707943539783e-07,7.411593019002805e-08,8.00045262265014e-07
1283,2.1182316452926974e-07,3.5124254886128395e-07,2.871140487904378e-06,3.5615489858725287e-07,2.0027139443866998e-07,7.981264988641709e-07
1408,3.503729288144596e-07,3.238506994588258e-07,4.088311360514493e-07,2.5341782471534516e-07,2.6473999780656226e-06,7.967745134211405e-07
170,1.3526026988282852e-06,2.9864905689315395e-07,1.5128884822230535e-06,2.613048734902772e-07,5.441499060416606e-07,7.939190034952861e-07
2292,1.676196936560755e-07,1.3269927316521842e-06,3.096686002480933e-07,4.389099278732239e-07,1.7220612026306307e-06,7.930504312120415e-07
1198,7.01597142139148e-07,3.2902796780213264e-07,6.362577130640201e-07,2.013517134840662e-06,2.798468563750523e-07,7.92049362844203e-07
2103,2.0299440154996642e-06,3.407665702379324e-07,8.529949770281687e-07,2.3051487526420365e-07,5.006508566439629e-07,7.909742589347863e-07
289,1.916271000347092e-07,8.642588513087566e-08,3.22604459852169e-07,9.212748628211349e-08,3.2612149206934685e-06,7.907999703986672e-07
2056,1.7495735440609577e-07,1.2844086828907054e-07,2.8599697174239733e-06,7.086652942012507e-07,7.541575443768507e-08,7.894897977516152e-07
295,1.0267660091080684e-07,4.447942962697221e-07,1.4919698050334226e-06,1.0446224175688165e-06,8.612319847520188e-07,7.890590209069574e-07
1914,1.5185163504085955e-08,3.4622785882922777e-06,3.979498035923536e-08,1.2885785426820467e-07,2.9408148792857876e-07,7.880396148704764e-07
3077,7.873764803151615e-07,1.670709845460284e-07,4.3676408521773204e-07,1.0800800516412319e-06,1.4678954386662076e-06,7.878374080772722e-07
782,1.4884483610113454e-07,2.0460095599468228e-06,5.343832196412447e-08,1.0519862757995122e-06,6.373564599987013e-07,7.875270907620591e-07
565,9.275229477419508e-07,3.811048919902225e-07,4.936271929176337e-07,1.4123218645183858e-06,7.139361479982384e-07,7.857026090332863e-07
555,1.1214071643683824e-06,1.0302708603620681e-06,1.79081269149352e-07,1.1738185743176299e-06,4.21518107464851e-07,7.852191951324567e-07
334,1.043713235415493e-06,4.0371191630080016e-07,3.6360800921241067e-08,2.0471153675432972e-07,2.2369989411025996e-06,7.850992860988928e-07
996,7.952939447506684e-07,6.696846781796994e-07,6.409113642471988e-07,7.564699631212361e-07,1.0507973666498944e-06,7.826314633897394e-07
1835,3.2089891814491496e-07,2.161282042595291e-06,3.6161337581501614e-07,4.432639345270058e-07,6.201365139166937e-07,7.814389569997842e-07
2985,4.5749024617545085e-07,4.225318200388002e-07,1.4627442722633138e-06,5.563332513624867e-07,1.0048765715217553e-06,7.807952322723614e-07
2595,8.801915748312507e-08,1.4368039764222105e-06,5.671328397251659e-07,8.353934683883174e-07,9.759184794472396e-07,7.806535842932116e-07
2000,6.532649487138736e-07,9.695629883179016e-07,4.873242148988354e-07,1.396164686845088e-06,3.85247456379685e-07,7.783128590310766e-07
932,2.2204115548467122e-07,1.9420236681909577e-06,1.506789591973357e-07,1.0943349736401688e-06,4.813756696913615e-07,7.78090885240899e-07
945,4.3163065937136467e-07,7.820832168127586e-07,1.5132891730515176e-06,7.424008107597146e-07,4.200952585470925e-07,7.778998237084896e-07
212,3.1490414949122057e-07,2.875510915615758e-07,1.7782232194892444e-06,6.978626948640548e-07,8.098362920213251e-07,7.77675489485484e-07
79,4.792778614774058e-07,4.350269214947278e-08,1.2329294400758812e-07,2.168863759669006e-06,1.0698024554465954e-06,7.769479425500136e-07
1579,1.4532691499816552e-06,1.9408171521752468e-07,1.0572943295683658e-06,7.18370949600789e-08,1.0984280566963344e-06,7.749820692847917e-07
2741,1.8005868004376684e-06,5.966650072635576e-07,3.2635365525298204e-07,5.481541761315068e-07,6.004766367388471e-07,7.744472551649125e-07
278,5.085470003489616e-07,2.71284323659037e-06,2.807839130395285e-07,2.629340592507885e-07,9.605111141216444e-08,7.722318641283626e-07
412,3.1438375874885565e-07,7.660806394610764e-07,9.84158154413791e-07,1.0985071562925267e-06,6.840279953545072e-07,7.694315408541514e-07
2639,6.894572625180956e-07,1.2013269748179882e-06,5.460138577446034e-07,2.677675150338386e-07,1.1294711153425618e-06,7.668073450914176e-07
483,1.2516626346702075e-07,1.9106476593166605e-06,7.954562310258677e-07,9.055118618461071e-07,9.166399621655363e-08,7.65689202374442e-07
3057,1.5022119955248226e-07,1.0487068564853433e-07,5.47550117865731e-07,2.9373419308737734e-06,8.78634294018605e-08,7.655694726684763e-07
664,5.464280170259545e-07,2.650877424466422e-07,1.1543408297614482e-06,1.2792903227485933e-06,5.763341376578048e-07,7.642962099280886e-07
1180,7.60876994705986e-07,4.01856672526933e-07,6.172690577502677e-07,9.5957412511273e-07,1.0781314911525505e-06,7.635416682496935e-07
406,1.119978435507686e-06,6.560769328991162e-07,5.642202581661754e-07,8.103440877097013e-07,6.575530406219176e-07,7.616345509809193e-07
2787,1.6373639512052212e-06,1.8881259555625718e-07,9.290714013111319e-07,6.700331354088542e-07,3.8264380368507085e-07,7.615849774333072e-07
1618,4.862703549463793e-07,4.252729383205563e-07,7.706613299376555e-07,4.278227815245906e-07,1.6924323969750106e-06,7.604919603408385e-07
2044,7.951843218888065e-07,3.1781178111332296e-07,2.676644275668016e-07,9.047635044113517e-07,1.5105034248761886e-06,7.591854919712943e-07
1727,1.1900817713588045e-06,3.9895945618469914e-07,1.47600055393199e-06,3.1945413292782716e-07,4.050342831827752e-07,7.579060395172192e-07
1716,7.390343658413508e-07,6.726101857885266e-07,7.651078194130938e-07,1.087718239973424e-06,5.18174684458001e-07,7.565290590948793e-07
83,3.565547162494127e-07,6.072842408574091e-07,7.80797342434805e-07,3.8266903232120925e-07,1.654211784677928e-06,7.563034233081528e-07
780,3.268824205229951e-07,3.2727383214605246e-08,1.5620279734851416e-07,3.7119295871126946e-07,2.8927285194767225e-06,7.559468158548213e-07
991,1.2249336166740005e-06,1.0980973014148043e-07,7.646775983135248e-07,1.2136924740150104e-06,4.6297759522917937e-07,7.552182028746391e-07
666,2.58384342027301e-06,3.5222742845665644e-07,2.2857312157991733e-07,4.626536386226945e-07,1.4283844554323624e-07,7.540272108951028e-07
2665,1.5354587557497982e-07,1.750230292804157e-06,2.600548939497797e-07,1.3065752645102516e-06,2.9847427156083685e-07,7.53776119680001e-07
2372,6.401473013258847e-07,1.9097216646327672e-07,1.1802797442612082e-06,1.0513496273043255e-06,7.046490148584504e-07,7.534795708426291e-07
3092,7.411868414648096e-07,6.440282274064624e-07,5.313216033295615e-07,7.62852212504859e-07,1.0870155288848144e-06,7.532808827181014e-07
2006,1.4769521243922135e-06,1.0097185193677914e-06,3.5875814285493566e-07,6.485450477475426e-07,2.722277288908884e-07,7.532403126506744e-07
1126,8.171737328589723e-07,2.722330440723084e-07,1.9692671967120163e-06,3.374657813436876e-07,3.6496090934897304e-07,7.522201328671915e-07
2401,3.507028770991454e-07,1.339219030440059e-06,2.502498600275596e-07,8.686877472231215e-07,9.512786536521079e-07,7.520276336883986e-07
3036,6.385555435373643e-07,1.9508902802643405e-06,3.938124430260451e-07,5.778116508372661e-07,1.9646426493393997e-07,7.515068365197912e-07
3030,4.738919281818739e-07,1.079392556987395e-06,1.125777598928643e-06,6.137315631779113e-07,4.613014437230699e-07,7.508190181997787e-07
82,5.087769591706513e-07,5.293204199051239e-07,1.8862596658021675e-06,2.7986523812931166e-07,5.473091939671172e-07,7.503062953948744e-07
2153,2.571850925566362e-06,6.643562593445959e-08,9.125891852263897e-07,9.119664957357007e-08,1.0042617097810646e-07,7.484997114557775e-07
913,5.156463108215111e-08,1.0182880959227892e-06,4.939912909022799e-07,1.9483689013662088e-06,2.2891113370876968e-07,7.482248105964397e-07
959,9.680422825109122e-07,5.566228908308487e-07,4.935587476975568e-07,7.216064784475572e-07,9.960831730543329e-07,7.471827145082416e-07
2554,6.2965860791927e-07,5.308919189692961e-07,4.038236325858676e-07,1.5254768342482271e-06,6.432510763186461e-07,7.466204140082613e-07
2013,2.5394757727345506e-06,1.7143555995618205e-07,2.7038567573409345e-07,4.643568796593236e-07,2.862174788082734e-07,7.463742733784846e-07
1705,4.3009665862874405e-07,1.6599507231436238e-07,7.275829524848616e-07,2.1460706427333405e-06,2.5914293071249105e-07,7.457776513747598e-07
3001,3.053037365570023e-07,1.3303166195232695e-06,1.5941095595569074e-06,2.2367812976613057e-07,2.7038236254825437e-07,7.447580815903129e-07
2281,1.5454459727119703e-06,2.3681421834441906e-08,1.0301299662125781e-06,8.915854496076298e-07,2.3167660143205787e-07,7.445038823597357e-07
1069,2.486108866694569e-07,7.47453839118607e-07,6.585166236126497e-07,1.1679419622390287e-06,8.998650671022014e-07,7.444776757483888e-07
661,5.024646818984013e-08,1.5143347156718988e-07,3.1564291778375676e-06,2.588352072500196e-07,1.0510926856483831e-07,7.444107186818911e-07
609,2.4552783588986055e-06,2.6464031672593154e-07,2.7196979410669943e-07,6.057197810766953e-07,1.0218303544029903e-07,7.399582572496461e-07
2698,2.3722060955750402e-07,4.7518366622289424e-07,2.090128754130497e-06,5.603203680589643e-07,3.3359917533003034e-07,7.39290514659978e-07
124,1.0237102661381407e-06,5.926161753099916e-07,4.892948523952277e-07,4.768030605643787e-07,1.1112722565988267e-06,7.387393222013132e-07
2507,2.7429822521433042e-06,1.9148656687970723e-07,2.3923353306265784e-07,1.8078170865324122e-07,3.384981423667676e-07,7.385964406211356e-07
577,3.37471143398552e-07,3.778202815562135e-07,1.8659927093980971e-06,3.663840138176905e-07,7.451968718070416e-07,7.385730039955189e-07
1675,1.6478318733514223e-08,1.560212525520988e-06,6.268586651326708e-07,1.418777797389124e-06,7.033198403458598e-08,7.385318581621767e-07
150,4.2691709424239357e-07,8.048511983960973e-07,1.9740344591412435e-07,1.1950282808003511e-06,1.0592339790215878e-06,7.366867996749109e-07
874,1.8373922148221767e-06,1.474040595442206e-07,5.919827211357662e-07,5.555875455627459e-07,5.46477654161158e-07,7.357688390452135e-07
690,3.237701402233269e-07,7.451013869676369e-07,6.114560231158629e-07,6.684183267630197e-07,1.3241480213335658e-06,7.345787796806824e-07
3055,8.678968074677152e-07,2.0000334169660957e-07,7.180844913337066e-07,7.144407917249784e-07,1.1716003259890289e-06,7.344051516424077e-07
1182,7.99167167407406e-07,5.841154000079953e-07,1.4257870296071503e-06,6.251301417985583e-07,2.3574608298739783e-07,7.339891643617017e-07
2052,3.8933822538324205e-08,7.134399041711924e-07,3.222828536941951e-07,4.2369483160795923e-07,2.170564627680218e-06,7.337832079383778e-07
2403,2.8891811961440956e-07,1.9179128325064774e-07,7.088388877847304e-07,4.1468235410171565e-07,2.059741136832803e-06,7.327943563168612e-07
350,1.207470291502225e-07,3.247164674593737e-07,3.565075658184515e-07,1.2266641495624666e-06,1.6340708857131589e-06,7.325412195407346e-07
1842,5.491415723652256e-07,3.484840411531727e-07,7.381927706787853e-07,9.896119834348502e-07,1.032311408006247e-06,7.315483551276562e-07
1690,7.296477323922963e-07,1.047393468230206e-06,5.602187347640485e-07,4.711468680500049e-07,8.492180792468221e-07,7.315249765366755e-07
952,5.258950294838402e-07,5.789883486019153e-07,2.9013900522038656e-08,1.4465207634555261e-06,1.0711892093913385e-06,7.303214502909317e-07
2415,7.458097779051449e-07,1.2434494812690226e-06,4.7241598624541344e-07,6.449545692976729e-07,5.39818612378881e-07,7.29289685419227e-07
2327,2.8155558970136766e-07,1.6438167015943023e-07,4.033105985837843e-07,4.471906962309096e-07,2.349758335091587e-06,7.292393779534157e-07
2324,1.139490575272642e-06,4.438488601928983e-07,4.2655016012453456e-07,1.2033978142996653e-06,4.3244531556052134e-07,7.291465450900522e-07
2818,9.8478884285436e-07,4.7405485396992103e-07,1.063180807783481e-06,6.137111813540443e-07,5.095528011626888e-07,7.290576974248989e-07
697,5.938077326888346e-07,2.1884809048700338e-06,2.6915277518684055e-07,1.0242832737227169e-07,4.897164666900892e-07,7.287172413616139e-07
386,1.533086933828481e-07,2.293661288927899e-06,1.2118783328795128e-07,7.851584293795132e-07,2.859293779950729e-07,7.27849124594657e-07
543,1.5510735564884895e-07,3.650526800835046e-07,2.150633693267938e-06,5.40569067730396e-07,4.22373480623606e-07,7.267472554708587e-07
723,4.809044791192447e-07,1.4574783985775494e-06,4.3624162536892865e-07,6.611983800111886e-07,5.90109121971886e-07,7.251864010097595e-07
1765,2.8108600693763032e-06,6.953603488525526e-08,3.7721981169295976e-07,1.2361516128959613e-07,2.385447466780013e-07,7.239551647844232e-07
