feature,score0,score1,score2,score3,score4,score_mean
1248,0.000575290239493607,0.0005611931385350057,0.0002962392546770649,0.0002730606733951949,0.00028584222208098416,0.00039832510563637144
1507,0.00020280615965249368,0.00040419080414424,0.0006792834119878301,0.0003096783196774327,0.00039442861198525327,0.00039807746148944994
1126,0.00025664049714344667,0.0002028853276725487,0.0006445036995432615,0.00041730373223062753,0.00046630525717433237,0.0003975277027528434
2489,0.000357988632406829,0.0004365884434688627,0.00025423231621967936,0.00031979614846617773,0.0006184502998128451,0.0003974111680748788
2892,0.0005276699739312819,0.0005349962349619367,0.0002983659163112363,0.00034784393580246717,0.00027814693559621243,0.0003974045993206269
1165,7.595604461872771e-05,0.00048572403889835853,0.0004952062296954591,0.0003732795901795098,0.0005468803004121615,0.00039540924076084333
3047,0.0002974368387967963,0.0009858607674275435,0.00020709020654497188,0.00017164218641600674,0.00031381474063933435,0.0003951689479649306
2233,0.0005336620665831595,0.00041345642515812646,0.0003504707652613186,0.0005496768460588278,0.00012599112404876577,0.0003946514454220396
1143,0.0004135628862770861,0.0004236332890888948,0.0005339434376616592,0.00020392542936901607,0.00039544684668280826,0.0003941023778158929
2113,0.0002712657818989446,0.0004363372245937821,0.0003484398201193026,0.0005202856167680572,0.0003929633197255752,0.00039385835262113235
615,0.000691820749684894,0.00024989685174999247,0.0005839512253251928,0.00015372146468050775,0.00028986214325883687,0.0003938504869398848
154,0.0005294426602824861,0.00044459772065024366,0.00037690317698965757,0.0002586855056446042,0.000358241734681085,0.0003935741596496153
890,0.0005708019993870911,0.0002060122652474966,0.0004310922908314072,0.00038450991427417444,0.000373890885245944,0.00039326147099722267
1880,0.00036849786800451675,0.00023050193731096014,0.00081650829436631,0.00027799402285778836,0.0002714269403946357,0.0003929858125868422
1308,0.0003847219213219978,0.0003479410520020001,0.0004257797949635954,0.0003313738791436379,0.00047417071809399534,0.0003927974731050453
975,0.00031551083674563986,0.0004648741624303075,0.0004075485603091921,0.00024551580506840677,0.000529828357537438,0.00039265554441819683
738,0.0003134671387377455,0.0006154079468704771,0.0004310856674999326,0.00022252833244624747,0.00037980663979333875,0.00039245914506954823
2183,0.0003147007899014303,0.000689942504714495,0.00044403133229056275,0.00032346620590482315,0.00018426420191413253,0.00039128100694508876
1553,0.00023810209597519482,0.0007863398698755784,0.000474083742153596,0.0002218549446692484,0.00023486119471620816,0.00039104836947796516
1312,0.0003768127870338324,0.0005230701900237565,0.0002611752671115829,0.0003620712462910032,0.000430728169415085,0.00039077153197505205
2682,0.0003832735651940532,0.0004360445097476121,0.00031776706476105047,0.00044702228354765795,0.0003692986325376963,0.000390681211157614
2797,0.00027793420319809954,0.0004421864859198118,0.0003670985259312354,0.0004993715419214201,0.0003641382394536333,0.00039014579928484
3035,0.00027394264008542336,0.0004538899313222214,0.0004344298546528496,0.0002731581161676918,0.0005147306624652138,0.00039003024093868
1511,0.0002873542059334186,0.0004784059722858398,0.0003804844776529336,0.00029414231120569755,0.0005074130625652542,0.00038956000592862874
2741,0.0005670616482944304,0.0004409588033948114,0.0003354745097696777,0.00025229058340111655,0.0003495198335062726,0.00038906107567326177
2618,0.0005821406308651384,0.00039269932578629284,0.00039085830672923734,0.00014566126583787352,0.0004325439635179984,0.0003887806985473081
1522,0.0004494503900679074,0.0003760894746307298,0.0004981922910527877,0.00020077931296236538,0.0004193695898399148,0.000388776211710741
458,0.00040155111607628193,0.00035250544845392235,0.00029133270664739863,0.00043873313309098194,0.0004536030482690311,0.0003875450905075232
1844,0.0005137052985781891,0.00015058880097806946,0.00036345147451171544,0.0004475243967883287,0.00046114270747763176,0.0003872825356667869
1462,0.0005129819613286999,0.00045563436563733444,0.0004673442868167852,0.00018043478013379167,0.00031793629113597373,0.000386866337010517
1889,0.0004293240093642946,0.0003096784428638824,0.00026881023801801103,0.0005081122851166556,0.00041836817992008313,0.0003868586310565853
2996,0.0004478093163757831,0.00043674452209430657,0.0003562626724111316,0.00030116996122264277,0.00039212513868087164,0.0003868223221569471
2090,0.0005652726680529795,0.0005479730244973982,0.0001841763919377151,0.0002999310751245315,0.0003366704549617618,0.00038680472291487724
1877,0.00029808150097807565,0.0005282250931637651,0.00013697648024331652,0.0005333013600784829,0.00043730087196606533,0.0003867770612859411
2785,0.0003446383319391069,0.00021386811998871735,0.0003193216347891926,0.0006751351184532764,0.0003790420629395311,0.00038640105362196486
2425,0.0004049135583368915,0.00047533582534549086,0.00043468039883138215,0.00022876097794074978,0.000386162246314613,0.0003859706013538255
1900,0.0003412565534293624,0.0006688370477281585,0.0002722920633448653,0.0003914272167815837,0.0002555279991375743,0.00038586817608430885
2337,0.0002459256179036772,0.00022589657102742717,0.00032352857463646727,0.00014016025020733438,0.0009885378199799204,0.00038480976675096525
2924,0.000210530777120123,8.224871788548314e-05,0.0005110255986088834,0.0007163373238272861,0.000401007006997305,0.0003842298848878161
330,0.00029693269406062974,0.0006262979093930225,0.0002369829346499355,0.00043453070217268114,0.0003226342771807895,0.0003834757034914117
2602,0.0003985649919283911,0.0001475059025060059,0.0005688834844363988,0.00010783123287692558,0.0006943760998841894,0.00038343234232638215
633,0.0003356935850066691,0.0004152017522747997,0.0004091208654920737,0.0003681818999092191,0.0003863102175042876,0.00038290166403740986
2894,0.00021456519758969645,0.0005439316755433664,0.0001230723522129044,0.0005352351190093004,0.0004968477926062122,0.000382730427392296
2923,0.0003868131030017709,0.0002533809605054268,0.00028440144912405125,0.0005232875672751556,0.00046337203179453584,0.0003822510223401881
225,0.00039763231012403336,0.000354610243571054,0.00033282270018627195,0.0005222490591984992,0.00030034394583056286,0.00038153165178208425
419,0.0003091922706016691,5.500816771565991e-05,0.0005479308568362681,0.00027853826753115006,0.0007141286179946298,0.00038095963613587536
926,0.0001989387944324261,0.0005985499706334535,0.00018379166300174876,0.0005088892127909955,0.000414178440011846,0.000380869616174094
314,0.0003132849166656899,0.00040444712345695256,0.0001809435374014332,0.0005411128543957627,0.000463471282450942,0.0003806519428741561
483,0.0003088888169241865,0.00034093271705775487,0.0003038559036233693,0.0004349183891839881,0.0005132151465470544,0.00038036219466727067
2498,0.00012294719595179403,0.00036616876642299565,0.0004069358380445844,0.00034294794407800633,0.0006617191400147713,0.0003801437769024304
2108,0.0002753977055837726,0.00038400341895579703,0.0004805455234925678,0.00041531523445158887,0.00033952637920493936,0.0003789576523377331
3076,0.00029604209805641856,0.0002280796520819156,0.0002738109850813996,0.0007424254088856084,0.000353895257394028,0.000378850680299874
533,0.0004257310575445524,0.0004893137966890252,0.000362752908845519,0.0003243639104472667,0.0002911044702590029,0.00037865322875707324
1146,0.0005766421064970032,0.000597825381289988,0.00015678126560718028,0.00030430411843500126,0.00025685182574212366,0.00037848093951425925
1310,0.00021996921885445638,0.0006511025389341992,0.00035833086206481934,0.0002023918250240525,0.0004544122891316302,0.0003772413468018315
2807,0.00037776287674022276,0.00030916017506004047,0.00041295563558562775,0.0005181698557025587,0.000267788851936637,0.0003771674790050173
3092,0.00039931418037376704,0.0003943010149899749,0.00019804391446044111,0.0006133582543482396,0.0002753142607722354,0.00037606632498893164
1213,0.00040894438998361285,0.00023468551400974915,0.000278122935988784,0.0005809251992251645,0.00037697643809921864,0.0003759308954613058
1532,0.0003847403386447631,0.0002950356915572909,0.00029016866532380185,0.0004491092781911236,0.0004585472784909324,0.00037552025044158236
1268,0.000550258349491841,0.0002904615777890112,0.00015733537066783972,0.00047386490200651955,0.0004050625944076378,0.00037539655887256987
1370,0.00020379604708169633,0.0002383804314762423,0.0006753208268675566,0.00014962234583907106,0.0006082713840806832,0.0003750782070690499
918,0.0004929597961409545,0.0004781113538449321,0.000310091861644648,0.0004552974285895797,0.0001381562557725774,0.0003749233391985384
2432,0.00030060632693396756,0.0006189350533910527,0.0002782543304324839,0.00032247270880735545,0.00035156942771133784,0.00037436756945523954
252,0.0004712823801655039,0.0004182034378367737,0.0004715454651780968,0.0003140240682255538,0.00019590304729818353,0.00037419167974082234
2153,0.0005683812100475517,0.00028179149477082423,0.0004542393760994458,0.0002589450427725361,0.0003063373039722545,0.0003739388855325225
1811,0.0004887569021312567,0.00044755401642240436,0.0004119501651221801,0.00034747121140347743,0.0001693386921806043,0.0003730141974519846
3010,0.00044026266755593357,0.0004657937448528151,0.0002866363924051843,0.0003246961729723656,0.00034766601982061233,0.0003730109995213822
1621,0.0007679725460012012,0.0002774986628202023,0.00023333252518007003,0.00033392948842568917,0.0002501722585359098,0.00037258109619261445
2617,0.00043360285367657165,0.0003950478874028624,0.0003051964302597181,0.00038692455406230474,0.0003419566228157755,0.0003725456696434465
609,0.0003896590334332758,0.00035238713551457543,0.0003961232551954023,0.000505999372110826,0.00021334508718027524,0.000371502776686871
723,0.00042682283641676965,0.00032615138261605576,0.0004095401345425082,0.0003174016538529984,0.00037596431986138234,0.00037117606545794286
1413,0.00024252132747882793,0.00024145844942311787,0.0005595008331280121,0.00024632513650647814,0.0005656243939337993,0.000371086028094047
2784,0.00034433643058053677,0.00030243317140305,0.00043829400591774767,0.0003642686980876782,0.0004047153588415071,0.00037080953296610397
85,0.0002243786016957183,0.0002308619266636948,0.0004478718356657475,0.0003884982147497884,0.0005609926585398663,0.000370520647462963
2995,0.00034924581880285184,0.0005486381472018779,0.00037826970610390113,0.0002499477237036833,0.0003238298910510127,0.0003699862573726654
2604,0.0005206091180371436,0.0003655300019480966,0.00020145114128293523,0.0005650757621378882,0.00019599460388315025,0.0003697321254578428
1305,0.0006982126142497867,0.0002744164827917476,0.0004024813704654049,0.0002926300075124576,0.00017557129150217184,0.0003686623533043137
2273,0.00019961676390662576,0.00033186173551031425,0.0003685501673534112,0.0006602840285794804,0.00028156740204226014,0.00036837601947841835
1194,0.0001816444530679243,0.00017065848701455308,0.0005015942133494637,0.0005420219225275827,0.00043757590995924505,0.0003666989971837538
2430,0.00027311062601123565,0.0005094815189626642,0.00036593753561658146,0.0003946540408749034,0.00028911426072878045,0.000366459596438833
2666,0.00020977279135483203,0.00036058457815932576,0.0004119412157304072,0.0004366100793527901,0.0004114453940179138,0.00036607081172305376
750,0.0004555424569549566,0.00045509607421811185,0.0002570771356688933,0.00029813772134109744,0.00036392046136385397,0.00036595476990938265
1474,0.0005909620983615108,0.00042172141743390223,0.00032789407961570874,0.0003755934619628895,0.00011341046669318795,0.0003659163048134398
2706,0.00025259521280147635,0.0004829846943394601,0.0004346633228358573,0.0003419587966118583,0.000314925270210521,0.0003654254593598346
2039,0.0002544248640981784,0.00011011721519187212,0.0003761971222329423,0.00012689548703405108,0.0009594398253149305,0.00036541490277439484
2228,0.00033904798205731197,0.0004156897096486637,0.0002628738490153192,0.0003628956465635469,0.00044630368741127184,0.0003653621749392227
3113,0.0003330217494992874,0.00040373288650949354,0.00045338324201003096,0.00019261215519312858,0.00044396613914305836,0.00036534323447099976
2016,0.0003007201044265256,0.0005227922345533608,0.00026290468636520323,0.00037370916185923436,0.0003664700205812361,0.00036531924155711206
1851,0.00030509380461439577,0.0003792872523790767,0.0003272517396385826,0.00031476607563290577,0.0004982214557790321,0.0003649240656087986
2902,0.00010090872000312775,0.0008769070448988478,0.0004909193725451328,0.00017936556498991788,0.0001733636246829774,0.0003642928654240007
1826,0.0002265724131936243,0.00036254351877122775,0.00030439657720954456,0.00047534467313537344,0.0004490933704044186,0.0003635901105428377
931,0.000375081836380431,0.00034920645606590793,0.0002804475846026327,0.00046847255288136954,0.0003426480492292599,0.0003631712958319202
336,0.00021741543046249428,0.0003663802642985935,0.00036908953815222907,0.0005393696341630736,0.0003230365428495805,0.0003630582819851942
3036,0.0007283393175626623,0.00019108926775384896,0.00030498568325978157,0.0004114124640445594,0.00017774705212507822,0.00036271475694918604
2813,0.00048767607016708003,0.00038016352327797465,0.00030837536880987316,0.00023067405694987393,0.0004059616840736997,0.0003625701406557003
1154,0.00036444650529127354,0.00019867323809547765,0.00044667575552025964,0.00035698909295992973,0.0004446778027830984,0.00036229247893000775
636,0.0005402824972838425,0.00013618907746124209,0.00043565707167473087,0.0004233990920910485,0.0002746235328897152,0.0003620302542801159
1437,0.000435942176637464,0.00017856174322298634,0.00026958555116801035,0.0002777041454680378,0.0006460703055767,0.0003615727844146397
740,0.0002798006531487372,0.00047581495428482404,0.00045343870161831376,0.0002796939567243406,0.0003179403133060614,0.00036133771581645536
698,0.00036294433994057333,0.00023891843214465726,0.00042831189693998096,0.0005883890095983725,0.0001846628873169722,0.00036064531318811123
1205,0.00031122647518643366,0.00043267458178037515,0.00021206828701225797,0.0003505064961780778,0.0004962116686428122,0.0003605375017599913
1125,0.00037007995662746723,0.0004492492252078186,0.00021059905111099354,0.00029687255293401856,0.00047483155352312804,0.0003603264678806852
2326,0.00023649099573792439,0.0003740869031575738,0.00026878527785689196,0.0007842998308020964,0.0001369537107445304,0.00036012334365980337
1480,0.00019469321338700535,0.0004062649688089355,0.00047350879870672455,0.0002892350636437958,0.00043163994885178923,0.0003590683986796501
1786,0.00026161024443423014,0.00027844915546632195,0.00046610715659974744,0.00042604379267752434,0.00036304871361924,0.0003590518125594128
1597,0.00042865226196565497,0.0002117452655622246,0.0004905452121977693,0.00025661785941036633,0.00040600249168584593,0.0003587126181643723
2648,0.00034249279131166427,0.000468830254150507,0.0003007905326746746,0.0004179924916589209,0.0002627655478923552,0.0003585743235376244
527,0.0003578303767424444,0.0004075829310860668,0.00047501609334890546,0.0003491897753601965,0.00020222541340044476,0.00035836891798761157
1750,0.00030484762707226544,0.0003984481632842215,0.0005507491530091626,0.0002442571849945536,0.0002910637334242227,0.0003578731723568852
1771,0.0005175304692836333,0.0006227152087442184,0.00017065837777165016,0.00020074516012322707,0.0002755020168809787,0.0003574302465607415
2495,0.00040566562068092586,0.0004172232246347474,0.00016889702162449876,0.0005608111562405279,0.00023448370995500075,0.00035741614662714017
2621,0.000321558815558165,0.0002604208101772302,0.0005144318821752312,0.000267614276014448,0.00041780389168891694,0.0003563659351227983
2294,0.00026587916586736694,0.00023815568306305212,0.0003482847259801316,0.00041140378257030176,0.0005179962983543377,0.000356343931167038
2288,0.0005738945905480922,0.0003234300277205561,0.0005215634439457132,0.0003074508187207533,5.476251712638762e-05,0.00035622027961230046
1636,0.0006497723924129902,0.0004739387883813304,0.00041312218060932457,7.311452487906887e-05,0.00017029792968720325,0.00035604916319398344
1787,0.0005022358547114025,0.00031472904982287665,0.0003823089608807109,0.00026945575867364955,0.00031110797724453516,0.000355967520266635
2622,0.0005309238049852326,0.0004681674257950586,0.00037751941324387693,0.00026939017719159353,0.00013343866668953137,0.00035588789758105857
2960,0.0005273854491768037,0.00042530925139426436,0.00025731890625270025,0.00027182038812482886,0.0002967214748840886,0.00035571109396653717
1320,0.00029928924759614465,0.0004272604342932195,0.0005650009102048858,0.0001858939970706159,0.0003007996216740592,0.000355648842167785
2964,0.0003003483997529601,0.00047475882641347903,0.0004877672565091475,0.00027506274970111165,0.00023983836022461885,0.0003555551185202634
946,0.0002759450628305869,0.0005065288721556101,0.00044041467739717083,0.00034316654596975644,0.00021134428986037371,0.0003554798896426996
2393,0.0003402548651082837,0.00035120122515946734,0.00020364226894242424,0.00043748676812911284,0.00044481106044004466,0.00035547923755586654
1040,0.0005079059712174972,0.00034985117352085663,0.0002519343517065157,0.00022965849977156597,0.00043754375026294946,0.00035537874929587697
513,0.00045717952793142676,0.0003213293726223643,0.00037771686138498363,0.00014639935100405066,0.0004739506942929526,0.0003553151614471556
2264,0.0003866190411758429,0.000535912795873993,0.00017839666379816898,0.0001415273129270644,0.0005337318139037273,0.00035523752553575933
2384,0.0004881756427846187,0.0001565215139077284,0.00036141434215276397,0.0004027326315528754,0.0003646060173134955,0.0003546900295422964
1289,0.0007847378896308808,0.00020140263557839424,0.00021883832737966795,0.0002984958744061709,0.0002697369114652324,0.0003546423276920693
384,0.0003311528544947257,0.0004678446036986113,0.0003515397836691417,0.00029583288715973483,0.00032673850006416225,0.00035462172581727516
1073,0.00033724285405820683,0.0002449961657518558,0.00030718544654233004,0.0002871338980070582,0.0005962305394846509,0.00035455778076882034
1203,0.0003235298680491867,0.0003320762986023609,0.00015698553385119326,0.0005478441536802498,0.0004097608036055721,0.00035403933155771255
1831,0.00043586975201403885,0.0004299326973389515,0.00031804551066511917,0.00019213411399700555,0.0003923271541433851,0.00035366184563170004
1911,0.00047647659167332566,0.00025622494018888366,0.0003068510674206077,0.0003306913342439003,0.0003962963286381719,0.00035330805243297787
2027,0.0002491763409828992,0.00035238184190642004,0.00042608943856433165,0.000374241964923653,0.00036372554898531377,0.00035312302707252353
2465,0.00020011074969432857,0.0002899522911508541,0.0005772165832321908,0.000429303827017028,0.0002684974983320998,0.0003530161898853003
1721,0.0002688278798184089,0.0004284984849052778,0.0005890894123727028,0.000181278512792626,0.000295845921028036,0.0003527080421834103
164,0.0006110798192702195,0.0004428884803233433,0.00024374082893399173,0.00015909496394626824,0.0003032862225465415,0.0003520180630040729
1541,0.00029091228960352063,0.00031175311330384494,0.0003777660033870673,0.0002668002624419453,0.000507416743230285,0.00035092968239333264
603,0.0005631179930619984,0.00032367836003807725,0.00018212475314699963,0.0005031592022208903,0.0001822851955286843,0.00035087310079932996
706,0.000263291073161231,0.00021899126694984965,0.00033570986092711026,0.0004993596004267373,0.00043622707209844204,0.00035071577471267404
2044,0.0003157434329450076,0.0003714017148770551,0.00030996514048958594,0.0004099123917140734,0.00034564820257413915,0.00035053417651997225
2117,0.00042387523425477507,0.00024969347194760816,0.00035115161830431347,0.0002522160174205511,0.00047181162940714184,0.0003497495942668779
2371,0.0001657690460886525,0.00023882899918002047,0.00012458738362210178,0.0001295570345486404,0.0010882096250892134,0.0003493904177057257
399,0.00046948105957109144,0.00033718484679833965,0.00022225927792423697,0.00042184239345662044,0.0002954342760082145,0.0003492403707517006
1720,0.0003193460263407811,0.00044468746980191393,0.0003810964229325179,0.00017859903203431887,0.00042051862085695346,0.000348849514393297
383,0.0003457186270322173,0.00015836344109658308,0.00027429056089859114,0.00036115092983355317,0.0006035221897942584,0.0003486091497310406
1018,0.00019955334769767205,0.0004831063724748818,0.000241057400641774,0.0002505129068977881,0.0005670652776646349,0.00034825906107535014
2299,0.0002117439497850001,0.0003099158365536126,0.00042962357671218985,0.0002720133739670194,0.0005172309215292413,0.00034810553170941264
2725,0.00036299747407691173,0.00046687225670274534,0.00038136099892600563,0.000287800764316267,0.0002411729409713694,0.00034804088699865983
3087,0.00031891565118642766,0.0005497123760261038,0.0003193853921634847,0.00022324278256180799,0.00032799233325826017,0.00034784970703921684
455,0.00037046310713179044,0.00035878591533265285,0.0004286710950535577,0.000250546073047851,0.0003290818338641839,0.0003475096048860072
418,0.00041803937582479553,0.0003155277886061037,0.0004883038444712968,0.00024594585378627797,0.0002688758695504234,0.0003473385464477795
672,0.0003429313771696303,0.00028181173842982426,0.0005000878432757603,0.00021814907015777003,0.0003927378811332903,0.000347143582033255
1186,0.00045917315253158166,0.0003185758418688088,0.0001469659107009854,0.00022354828603541002,0.0005833330702746713,0.00034631925228229145
489,0.00019586707062520584,0.0004772398156346574,0.0004331477892135338,0.0003561858286261786,0.0002689604173731234,0.00034628018429453983
730,0.00037402834971885364,0.00015145354381048583,0.0003295206639812924,0.0003529544815818809,0.0005232084392294413,0.00034623309566439084
1567,0.0004200988902317728,0.00035738909274098953,0.0002916445361042044,0.0002519934463442869,0.00040692015419041165,0.000345609223922333
2098,0.0005650094054760935,0.00043564198887251096,0.00012831292828199657,0.0003441921710356834,0.00025417754949822564,0.00034546680863290207
2787,0.0004776767507332049,0.0006067721720323916,0.00028926366330721585,0.00023690977893931387,0.00011541398164910948,0.00034520726933224714
1668,0.00018540769434691081,0.0005843558283164999,0.00034072756116284555,0.0002802314478249796,0.00033329141277613553,0.00034480278888547426
575,0.0003350025816057873,0.0004051255411519584,0.00025797043509642324,0.00016048919020848694,0.0005642130488470827,0.0003445601593819477
2760,0.0004035754924807135,0.00032096748129727733,0.0004745869401830985,0.00015435663775680364,0.00036480744696138265,0.00034365879973585506
2285,0.00020019852593470855,0.0005095932120482855,0.00018621488626654358,0.0002946758299904161,0.0005271713097396755,0.0003435707527959258
536,0.0003297846789869046,0.0001382845382213094,0.0005284835395093471,0.0003833140322765313,0.00033786981316718336,0.0003435473204322551
670,0.0002454123999823942,0.0004477707058391064,0.00014349906389372435,0.00043935502307935884,0.0004414791492920931,0.0003435032684173354
2332,0.00035278919253494534,0.00026325102634742987,0.00030914219442994305,0.00024141944737467215,0.0005500980659272156,0.0003433399853228412
713,0.0005752245555703387,0.0002539298461107181,0.00036589746754739713,0.0002501750164784973,0.0002689095129320489,0.00034282727972780004
2398,0.0003760549170101344,0.0003342849948594562,0.00024270792279465608,0.0004516833740234974,0.00030911300233334204,0.00034276884220421725
2536,0.0003291470276037626,0.0002247985934355718,0.0002582012677856698,0.000372367081885137,0.0005285981852302278,0.00034262243118807374
1693,0.00017759394339020667,0.0003986676507104195,0.00036845052355006673,0.00023509051674058682,0.0005329428116756571,0.00034254908921338737
3094,0.00037554518556809835,0.00044573725298687356,0.00018671230288092136,0.0003444221340481981,0.0003593199745970138,0.00034234737001622107
2380,0.00037499247964268054,0.00030608027395853427,0.00036326832550534634,0.0004338213889153399,0.00023251212545342975,0.00034213491869506616
1197,0.00040873998750140826,0.0002763162361708768,0.00043057702651440777,0.0003425186325484386,0.00025176184877109576,0.0003419827463012454
2297,0.00012965854992388407,0.00044905767803904754,0.00034467887345951816,0.0005317299518061372,0.0002547353288440946,0.0003419720764145363
1704,0.0002324292306761325,0.00033276842981669075,0.0001769650429306541,0.000359121052508195,0.0006062746550648344,0.00034151168219930135
1700,0.0003836475570473863,0.00024452487045097793,0.0003723944906201541,0.00025691896651362437,0.00044982681281677657,0.00034146253948978385
2689,0.0005851960958685003,0.0003107512116170214,0.00025529797315373645,0.0002854306732381287,0.0002697599603274171,0.0003412871828409608
1401,0.0005115623798578267,0.00028858817725374564,0.00044780723984660307,0.00025280125812881133,0.0002034163621041248,0.0003408350834382223
2556,0.0003862152553192401,0.0004574938661197821,0.00016865505965915048,0.00030873592770635795,0.00038103252587126646,0.0003404265269351594
779,0.00043597407191697476,0.00035116062200030753,0.0002563548454703062,0.0003669342581402447,0.00029107787681366843,0.00034030033486830033
858,0.0002494813041123296,0.0002879220200030371,0.0003771777288032636,0.00039344198495509596,0.00039302343325583203,0.00034020929422591166
246,0.0003502560119723039,0.0002849085374142406,0.00040346015887096496,0.0002524232401891879,0.00040959986818507095,0.00034012956332635366
2012,0.00033143376572706835,0.00014658147419717316,0.0005126850061638947,0.00032389709869921944,0.0003859588170928577,0.0003401112323760427
2062,0.0002973332655855245,0.000517545147465224,0.00018026285761705505,0.0004086573917472777,0.00029417967598587995,0.0003395956676801922
1209,0.0003310007400620397,0.0005033863169729947,0.00021994153393758084,0.00027388536770082646,0.0003653956269103495,0.00033872191711675824
663,0.0003002559400068888,0.0004524737382470584,0.00042443025944072536,0.00016702390279835325,0.0003482681682365087,0.00033849040174590693
396,0.00019110666219262218,0.00036139442791580735,0.00036898115783534337,0.00047935181415364005,0.00029127217027250603,0.0003384212464739838
114,0.0003803909831221721,0.000548741783186963,0.0002557925088444997,0.00024267126990852776,0.0002640385937422503,0.00033832702776088254
945,0.00037550278529018325,0.0004579287719162705,0.00026601070113982514,0.00038755353088979866,0.00020365193180206287,0.000338129544207628
2237,0.0004341086275337543,0.00022792779389813972,0.00028963709339543785,0.00026213825265490587,0.00047594411311159687,0.00033795117611876694
1953,0.0003486939352374217,0.00030018962468367986,0.00037967642950155505,0.0004071260349952693,0.0002528623334860559,0.00033770967158079635
1912,0.00043504624373661907,0.00035380957477321883,0.00021516106665441087,0.00031498042957615104,0.00036869304738307144,0.00033753807242469425
2134,0.00035138299072743885,0.0002111453951974844,0.0003521872498855703,0.0004573659024265465,0.00031478542780958234,0.00033737339320932455
1949,0.00017137431262065301,0.0004166217932245135,0.0003930638818298535,0.0004747816454341654,0.0002296884081300156,0.00033710600824784023
1043,0.00042169217507188585,0.0003938132056964139,0.00031052015662626654,0.0003381687433329196,0.00022048937919829785,0.00033693673198515676
1343,0.00046773333055759856,0.0002704233029856962,0.0004031457263854915,0.00023257762229827474,0.0003105395740204728,0.0003368839112495068
1007,0.00023424263188162811,0.00023758657434757576,0.0005319939398688171,0.00048285827984686803,0.00019759786028941982,0.00033685585724686177
1655,0.0002443300611491493,0.0002703626170688572,0.0002338545214675857,0.0006523942649628757,0.0002827906443511437,0.0003367464217999223
1140,0.0003924611199443251,0.0003047617251193591,0.0003390970219172853,0.00035924785203743495,0.000287790746867942,0.00033667169317726936
2080,0.00045996792492807985,0.0003624734288738103,0.000348258430968444,0.0003135247174687612,0.00019705515539815036,0.00033625593152744913
2634,0.00031691403877857774,0.0001917697005406335,0.00044507230364434456,0.00033601007474758717,0.000389441383122936,0.00033584150016681576
1107,0.0004288579219807796,0.00014082684328407087,0.0004446033586234053,0.00036713648927051755,0.0002970450112021479,0.00033569392487218424
2102,5.4014695844097134e-05,0.00013618257113274404,0.00015354110345566018,0.0012170163329325166,0.00011380447225659982,0.00033491183512432356
397,0.00030806833158592586,0.00028951236444726145,0.000247237087104262,0.0003663190403856679,0.0004629705571859109,0.00033482147614180563
2716,0.0006370975771365334,0.0002547917768140587,0.0002162620296909352,0.0002179557289333132,0.00034721680730238636,0.00033466478397544536
943,0.00038781772386477486,0.00026564401987438707,0.00033820778941863326,0.0003046286375503869,0.00037526589188056566,0.0003343128125177496
529,0.0003258861206332189,0.0003330123127309807,0.00030963777840752873,0.00022364313237136936,0.0004788309261890812,0.00033420205406643576
2040,0.00028412003074697605,0.0005184310936156,0.0003263545370785799,0.000245989703937188,0.00029542032339670635,0.0003340631377550101
2644,0.0001767779922475923,0.0002432121327102114,0.0006753757570117081,0.00035405882325704335,0.0002188669212057847,0.0003336583252864679
1394,0.00027841521618269697,0.0004661039757233955,0.00035799818400466854,0.00019897300787535775,0.0003663516611081159,0.00033356840897884695
2242,0.0004836073527669555,0.00016235101386830833,0.0006072927202351463,0.00023125488519021317,0.00018314549037396415,0.00033353029248691746
408,0.0003755503301027083,0.0002471241036071427,0.00024430807334303005,0.0003191673328639445,0.0004813533700104412,0.0003335006419854533
1696,0.00027104766666834467,0.0003791498428442981,0.00020347057655385306,0.00023551344771414169,0.0005728994372112554,0.0003324161941983785
472,0.00026978515628275104,0.00036405333182477104,0.0003697086555108762,0.00027563640919748124,0.0003815416867575553,0.000332145047914687
1282,0.00016850110661878394,0.00039365038640260306,0.0006098963302692241,0.00022294578190991887,0.0002636242363425976,0.0003317235683086255
2538,0.0003146720594559333,0.0005182593523131771,0.0002494792201037342,0.00032157728737557714,0.0002532068267771209,0.00033143894920510854
470,0.0003097164547375194,0.00039561005242053586,0.00026333718008381943,0.0002856451376165777,0.0004009592219694969,0.0003310536093655898
212,0.00028830012634406115,0.0004480756781044221,0.0003378653035324415,0.00031219952055890104,0.00026735954297394044,0.0003307600343027533
2723,0.0002567074530183988,0.0006115527704177816,0.00047664847125873286,0.0001707196456474153,0.00013723049705688405,0.0003305717674798425
1973,0.00026636807922793363,0.0002946240278640002,0.00046827980323116517,0.00019653865075431882,0.0004258518358216622,0.00033033247937981603
3083,0.0004342273676680234,0.00039971642537669713,0.00031953141149558496,0.00023658629600656328,0.0002548668012986691,0.00032898566036910755
3132,0.00033986939256544453,0.0003154655872935428,0.0003883287045835864,0.00028619211621109603,0.00031458961350381724,0.0003288890828314974
3141,0.00027626965256707714,0.00041331548757117797,0.00037429213988063054,0.0002010244801523453,0.00037933060285492775,0.0003288464726052318
442,0.0003145723165567055,0.0002953008742968331,0.0003015357020124266,0.0003082639430494534,0.00042153165233155813,0.00032824089764939534
